time,longitude,latitude,pressure,height,temperature,dewpoint,ice_point_temperature,relative_humidity,humidity_wrt_ice,mixing_ratio,direction,speed,u_wind,v_wind,station
2026-04-01 13:38:42,12.8191,-8.9315,19.0,26742.0,-45.9,-79.8,-75.0,1,2,0.04,118,6.5,-5.739159353583025,3.051565158108291,66160
2026-04-01 13:38:44,12.819,-8.9313,18.9,26753.0,-45.9,-79.8,-75.0,1,2,0.04,120,6.7,-5.802370205355739,3.3499999999999988,66160
2026-04-01 13:38:46,12.819,-8.9312,18.9,26761.0,-46.1,-79.9,-75.1,1,2,0.04,121,6.9,-5.914454374844575,3.553762716879375,66160
2026-04-01 13:38:48,12.8189,-8.9312,18.9,26771.0,-46.1,-79.9,-75.2,1,2,0.04,122,7.0,-5.936336673094982,3.7094348496324336,66160
2026-04-01 13:38:50,12.8188,-8.9312,18.9,26779.0,-45.9,-79.8,-75.0,1,2,0.04,123,7.2,-6.038428089207053,3.921401052108196,66160
2026-04-01 13:38:52,12.8186,-8.9311,18.8,26792.0,-46.0,-79.8,-75.1,1,2,0.04,124,7.3,-6.051974279651804,4.082108195336451,66160
2026-04-01 13:38:54,12.8185,-8.931,18.8,26800.0,-45.8,-79.7,-75.0,1,2,0.04,125,7.4,-6.061725127738539,4.244465628997742,66160
2026-04-01 13:38:56,12.8185,-8.9309,18.8,26811.0,-45.8,-79.7,-75.0,1,2,0.04,125,7.5,-6.143640332167438,4.301823272632846,66160
2026-04-01 13:38:58,12.8184,-8.9307,18.7,26821.0,-45.8,-79.7,-74.9,1,2,0.04,125,7.7,-6.307470741025236,4.4165385599030555,66160
2026-04-01 13:39:00,12.8183,-8.9306,18.7,26832.0,-45.7,-79.6,-74.9,1,2,0.04,125,7.9,-6.471301149883034,4.531253847173265,66160
2026-04-01 13:39:02,12.8182,-8.9306,18.7,26844.0,-45.8,-79.7,-75.0,1,2,0.04,124,8.1,-6.7152043376958375,4.529462518113048,66160
2026-04-01 13:39:04,12.818,-8.9305,18.6,26854.0,-45.7,-79.6,-74.9,1,2,0.04,123,8.3,-6.9609657139470205,4.520503990624726,66160
2026-04-01 13:39:06,12.8178,-8.9304,18.6,26863.0,-45.6,-79.6,-74.8,1,2,0.04,122,8.5,-7.208408817329621,4.504313745982241,66160
2026-04-01 13:39:08,12.8177,-8.9303,18.6,26874.0,-45.3,-79.4,-74.7,1,2,0.04,122,8.7,-7.3780184365609065,4.610297598828882,66160
2026-04-01 13:39:10,12.8176,-8.9302,18.6,26884.0,-45.2,-79.3,-74.5,1,2,0.04,121,8.9,-7.6287889762488,4.583838866699483,66160
2026-04-01 13:39:12,12.8175,-8.9302,18.5,26895.0,-45.2,-79.3,-74.6,1,2,0.04,120,9.2,-7.967433714816836,4.599999999999998,66160
2026-04-01 13:39:14,12.8173,-8.9301,18.5,26905.0,-45.2,-79.3,-74.6,1,2,0.04,119,9.5,-8.30888721782426,4.605691392340201,66160
2026-04-01 13:39:16,12.8171,-8.93,18.5,26917.0,-45.2,-79.3,-74.5,1,2,0.04,118,9.8,-8.652886410017484,4.600821315301731,66160
2026-04-01 13:39:18,12.817,-8.9299,18.4,26927.0,-45.1,-79.3,-74.5,1,2,0.04,116,10.1,-9.077819867621585,4.427548582569683,66160
2026-04-01 13:39:20,12.8168,-8.9299,18.4,26938.0,-45.3,-79.3,-74.6,1,2,0.04,115,10.4,-9.42560098518116,4.395229922103273,66160
2026-04-01 13:39:22,12.8166,-8.9298,18.4,26948.0,-45.3,-79.3,-74.6,1,2,0.04,114,10.7,-9.774936396775828,4.352082080911063,66160
2026-04-01 13:39:24,12.8165,-8.9297,18.4,26957.0,-45.3,-79.3,-74.6,1,2,0.04,113,11.0,-10.125553387976844,4.298042413382012,66160
2026-04-01 13:39:26,12.8163,-8.9297,18.3,26968.0,-45.4,-79.5,-74.7,1,2,0.04,112,11.3,-10.4771775566047,4.233054505599807,66160
2026-04-01 13:39:28,12.8161,-8.9296,18.3,26978.0,-45.4,-79.5,-74.7,1,2,0.04,111,11.6,-10.82953294736754,4.157068214725483,66160
2026-04-01 13:39:30,12.8159,-8.9295,18.3,26989.0,-45.6,-79.6,-74.8,1,2,0.04,111,12.0,-11.202965117966421,4.300415394543603,66160
2026-04-01 13:39:32,12.8157,-8.9294,18.2,26999.0,-45.6,-79.6,-74.9,1,2,0.04,110,12.3,-11.558219235666675,4.206847762905725,66160
2026-04-01 13:39:34,12.8154,-8.9293,18.2,27010.0,-45.9,-79.8,-75.0,1,2,0.04,110,12.7,-11.934096283981036,4.343655820235992,66160
2026-04-01 13:39:36,12.8152,-8.9293,18.2,27019.0,-45.8,-79.7,-75.0,1,2,0.04,109,13.1,-12.38629334035105,4.264942823388752,66160
2026-04-01 13:39:38,12.815,-8.9291,18.2,27031.0,-45.8,-79.7,-75.0,1,2,0.04,109,13.4,-12.669948913030845,4.362613269725899,66160
2026-04-01 13:39:40,12.8147,-8.929,18.1,27042.0,-45.9,-79.8,-75.0,1,2,0.04,108,13.8,-13.124579924873121,4.264434522374273,66160
2026-04-01 13:39:42,12.8144,-8.929,18.1,27053.0,-45.8,-79.7,-75.0,1,2,0.04,108,14.2,-13.505002531391181,4.388041320124252,66160
2026-04-01 13:39:44,12.8142,-8.929,18.1,27063.0,-45.9,-79.8,-75.0,1,2,0.04,108,14.6,-13.885425137909243,4.511648117874231,66160
2026-04-01 13:39:46,12.8139,-8.9289,18.0,27074.0,-46.0,-79.8,-75.1,1,2,0.04,107,15.0,-14.344571339445533,4.38557557084105,66160
2026-04-01 13:39:48,12.8137,-8.9287,18.0,27085.0,-45.9,-79.8,-75.1,1,2,0.04,107,15.4,-14.727093241830747,4.502524252730145,66160
2026-04-01 13:39:50,12.8134,-8.9287,18.0,27095.0,-46.0,-79.8,-75.1,1,2,0.04,107,15.8,-15.109615144215962,4.61947293461924,66160
2026-04-01 13:39:52,12.8131,-8.9286,17.9,27106.0,-46.0,-79.8,-75.1,1,2,0.04,106,16.2,-15.572439474200765,4.465325164235384,66160
2026-04-01 13:39:54,12.8128,-8.9286,17.9,27116.0,-46.1,-79.9,-75.1,1,2,0.04,106,16.5,-15.860817982982262,4.548016370980484,66160
2026-04-01 13:39:56,12.8125,-8.9284,17.9,27128.0,-46.2,-80.0,-75.3,1,2,0.04,106,16.9,-16.245322661357587,4.658271313307283,66160
2026-04-01 13:39:58,12.8122,-8.9283,17.9,27137.0,-46.2,-80.0,-75.2,1,2,0.04,106,17.2,-16.533701170139086,4.740962520052384,66160
2026-04-01 13:40:00,12.812,-8.9283,17.8,27149.0,-46.2,-80.0,-75.2,1,2,0.04,106,17.6,-16.918205848514415,4.851217462379184,66160
2026-04-01 13:40:02,12.8117,-8.9282,17.8,27160.0,-46.1,-79.9,-75.2,1,2,0.04,106,17.9,-17.206584357295906,4.933908669124283,66160
2026-04-01 13:40:04,12.8113,-8.9281,17.8,27172.0,-46.2,-80.0,-75.2,1,2,0.04,105,18.2,-17.579850038461043,4.710506620865879,66160
2026-04-01 13:40:06,12.8109,-8.928,17.7,27182.0,-46.3,-80.1,-75.3,1,2,0.04,105,18.5,-17.869627786347763,4.788152334396636,66160
2026-04-01 13:40:08,12.8106,-8.928,17.7,27193.0,-46.4,-80.1,-75.4,1,2,0.04,105,18.8,-18.159405534234484,4.865798047927393,66160
2026-04-01 13:40:10,12.8103,-8.9278,17.7,27204.0,-46.4,-80.1,-75.4,1,2,0.04,105,19.0,-18.352590699492296,4.917561856947896,66160
2026-04-01 13:40:12,12.81,-8.9277,17.7,27212.0,-46.4,-80.1,-75.3,1,2,0.04,105,19.1,-18.449183282121208,4.943443761458148,66160
2026-04-01 13:40:14,12.8096,-8.9276,17.6,27220.0,-46.4,-80.1,-75.4,1,2,0.04,104,19.2,-18.629677944499132,4.644900395513622,66160
2026-04-01 13:40:16,12.8092,-8.9275,17.6,27231.0,-46.5,-80.2,-75.4,1,2,0.04,104,19.2,-18.629677944499132,4.644900395513622,66160
2026-04-01 13:40:18,12.8088,-8.9275,17.6,27241.0,-46.5,-80.2,-75.4,1,2,0.04,104,19.3,-18.726707517126734,4.669092585073589,66160
2026-04-01 13:40:20,12.8085,-8.9273,17.6,27253.0,-46.7,-80.3,-75.6,1,2,0.04,103,19.3,-18.80534225035504,4.341555348836596,66160
2026-04-01 13:40:22,12.8081,-8.9272,17.5,27258.0,-46.6,-80.3,-75.5,1,2,0.04,102,19.2,-18.780433934089068,3.9919044637009793,66160
2026-04-01 13:40:24,12.8077,-8.9271,17.5,27276.0,-46.5,-80.2,-75.4,1,2,0.04,102,19.1,-18.68261917401569,3.9711132946192036,66160
2026-04-01 13:40:26,12.8073,-8.9271,17.5,27285.0,-46.4,-80.1,-75.4,1,2,0.04,102,18.9,-18.486989653868925,3.9295309564556513,66160
2026-04-01 13:40:28,12.807,-8.927,17.4,27297.0,-46.3,-80.0,-75.3,1,2,0.04,101,18.7,-18.356428330471317,3.568128213541388,66160
2026-04-01 13:40:30,12.8067,-8.9269,17.4,27308.0,-46.3,-80.0,-75.3,1,2,0.04,101,18.4,-18.061940175437016,3.510885514928424,66160
2026-04-01 13:40:32,12.8064,-8.9269,17.4,27319.0,-46.0,-79.9,-75.1,1,2,0.04,100,18.1,-17.825020329520967,3.1430320157714386,66160
2026-04-01 13:40:34,12.8061,-8.9268,17.4,27329.0,-46.0,-79.8,-75.1,1,2,0.04,99,17.8,-17.58085246259345,2.7845334777161086,66160
2026-04-01 13:40:36,12.8058,-8.9268,17.3,27341.0,-45.8,-79.7,-75.0,1,2,0.04,98,17.4,-17.23066439610332,2.421611956705137,66160
2026-04-01 13:40:38,12.8054,-8.9267,17.3,27351.0,-45.8,-79.7,-74.9,1,2,0.04,97,17.0,-16.873284577902474,2.0717788378875053,66160
2026-04-01 13:40:40,12.8051,-8.9268,17.3,27363.0,-45.5,-79.5,-74.8,1,2,0.05,96,16.6,-16.50906346311334,1.7351724902430492,66160
2026-04-01 13:40:42,12.8049,-8.9268,17.2,27373.0,-45.6,-79.5,-74.8,1,2,0.05,95,16.1,-16.038734639277106,1.4032074582372978,66160
2026-04-01 13:40:44,12.8046,-8.9267,17.2,27384.0,-45.6,-79.5,-74.8,1,2,0.05,94,15.6,-15.561999184053256,1.0882009904083552,66160
2026-04-01 13:40:46,12.8044,-8.9266,17.2,27394.0,-45.5,-79.5,-74.8,1,2,0.05,92,15.2,-15.190740570690254,0.5304723498780145,66160
2026-04-01 13:40:48,12.8041,-8.9266,17.2,27407.0,-45.5,-79.5,-74.8,1,2,0.05,90,14.8,-14.8,-9.062386313690414e-16,66160
2026-04-01 13:40:50,12.8039,-8.9267,17.1,27416.0,-45.4,-79.4,-74.7,1,2,0.05,89,14.5,-14.497791579767673,-0.2530598933406122,66160
2026-04-01 13:40:52,12.8036,-8.9267,17.1,27426.0,-45.3,-79.4,-74.7,1,2,0.05,87,14.2,-14.180539393514948,-0.7431705786498043,66160
2026-04-01 13:40:54,12.8033,-8.9267,17.1,27437.0,-45.3,-79.4,-74.7,1,2,0.05,86,14.0,-13.965896703637538,-0.9765906324177532,66160
2026-04-01 13:40:56,12.8031,-8.9267,17.0,27449.0,-45.1,-79.2,-74.5,1,2,0.05,84,13.8,-13.724402156082173,-1.4424927930936178,66160
2026-04-01 13:40:58,12.8029,-8.9267,17.0,27459.0,-44.9,-79.1,-74.4,1,2,0.05,82,13.5,-13.3686189280112,-1.8788368629608838,66160
2026-04-01 13:41:00,12.8027,-8.9268,17.0,27472.0,-44.8,-79.0,-74.3,1,2,0.05,80,13.3,-13.097943115062368,-2.3095207629701746,66160
2026-04-01 13:41:02,12.8025,-8.9269,17.0,27483.0,-44.9,-79.1,-74.3,1,2,0.05,78,13.1,-12.813733569612852,-2.723643149712649,66160
2026-04-01 13:41:04,12.8023,-8.927,16.9,27495.0,-44.8,-79.1,-74.3,1,2,0.05,76,13.0,-12.613844441587954,-3.14498464279568,66160
2026-04-01 13:41:06,12.802,-8.9271,16.9,27506.0,-44.9,-79.1,-74.4,1,2,0.05,74,12.9,-12.400275877604313,-3.5557218900392895,66160
2026-04-01 13:41:08,12.8017,-8.9271,16.9,27518.0,-44.8,-79.0,-74.3,1,2,0.05,72,12.8,-12.173523408577966,-3.9554175279993276,66160
2026-04-01 13:41:10,12.8015,-8.9271,16.8,27528.0,-44.1,-78.6,-73.8,1,2,0.05,70,12.7,-11.934096283981035,-4.343655820235994,66160
2026-04-01 13:41:12,12.8014,-8.9273,16.8,27540.0,-43.9,-78.4,-73.7,1,2,0.06,68,12.6,-11.682516567541521,-4.720043077040491,66160
2026-04-01 13:41:14,12.8012,-8.9274,16.8,27550.0,-43.5,-78.2,-73.5,1,2,0.06,66,12.5,-11.41931822053251,-5.084208038447502,66160
2026-04-01 13:41:16,12.8009,-8.9276,16.8,27561.0,-43.7,-78.3,-73.6,1,2,0.06,64,12.5,-11.234925578739587,-5.479639334863468,66160
2026-04-01 13:41:18,12.8007,-8.9276,16.7,27572.0,-43.6,-78.2,-73.5,1,2,0.06,62,12.4,-10.948550151450693,-5.821447378545047,66160
2026-04-01 13:41:20,12.8005,-8.9277,16.7,27584.0,-43.5,-78.2,-73.5,1,2,0.06,61,12.4,-10.845284368528507,-6.01163929105458,66160
2026-04-01 13:41:22,12.8004,-8.9278,16.7,27595.0,-43.4,-78.1,-73.4,1,2,0.06,60,12.3,-10.652112466548596,-6.150000000000002,66160
2026-04-01 13:41:24,12.8002,-8.928,16.7,27604.0,-43.4,-78.1,-73.4,1,2,0.06,58,12.2,-10.346186773108396,-6.465015023645099,66160
2026-04-01 13:41:26,12.8,-8.9281,16.6,27616.0,-43.5,-78.1,-73.4,1,2,0.06,56,12.1,-10.031354627916004,-6.766234131996036,66160
2026-04-01 13:41:28,12.7998,-8.9282,16.6,27626.0,-43.4,-78.1,-73.4,1,2,0.06,55,12.0,-9.829824531467901,-6.882917236212553,66160
2026-04-01 13:41:30,12.7996,-8.9284,16.6,27637.0,-43.5,-78.1,-73.4,1,2,0.06,53,11.9,-9.503762569562785,-7.161598775509375,66160
2026-04-01 13:41:32,12.7995,-8.9285,16.5,27649.0,-43.5,-78.2,-73.4,1,2,0.06,52,11.9,-9.377327967919992,-7.326371556375334,66160
2026-04-01 13:41:34,12.7994,-8.9286,16.5,27660.0,-43.6,-78.2,-73.5,1,2,0.06,50,11.9,-9.11592887311584,-7.649172555269819,66160
2026-04-01 13:41:36,12.7992,-8.9288,16.5,27671.0,-43.7,-78.3,-73.6,1,2,0.06,49,11.9,-8.981044004650988,-7.807102444987037,66160
2026-04-01 13:41:38,12.799,-8.929,16.5,27681.0,-43.7,-78.3,-73.5,1,2,0.06,47,11.9,-8.703109049268129,-8.115780484743732,66160
2026-04-01 13:41:40,12.7988,-8.9291,16.4,27693.0,-43.8,-78.4,-73.6,1,2,0.06,46,12.0,-8.632077604063813,-8.335900445507967,66160
2026-04-01 13:41:42,12.7987,-8.9292,16.4,27703.0,-43.8,-78.4,-73.7,1,2,0.06,44,12.0,-8.335900445507967,-8.632077604063815,66160
2026-04-01 13:41:44,12.7986,-8.9294,16.4,27716.0,-43.7,-78.3,-73.5,1,2,0.06,43,12.0,-8.183980320749981,-8.776244419430046,66160
2026-04-01 13:41:46,12.7985,-8.9296,16.4,27726.0,-43.8,-78.4,-73.6,1,2,0.06,42,12.0,-8.029567276306299,-8.917737905728732,66160
2026-04-01 13:41:48,12.7984,-8.9297,16.3,27737.0,-44.0,-78.5,-73.8,1,2,0.06,41,12.0,-7.872708347886087,-9.056514962673264,66160
2026-04-01 13:41:50,12.7982,-8.9298,16.3,27748.0,-44.1,-78.6,-73.8,1,2,0.06,40,12.1,-7.777730077207124,-9.269137761739634,66160
2026-04-01 13:41:52,12.798,-8.9301,16.3,27758.0,-44.1,-78.6,-73.8,1,2,0.06,40,12.2,-7.842008838175778,-9.345742206051531,66160
2026-04-01 13:41:54,12.7979,-8.9303,16.3,27768.0,-44.1,-78.6,-73.8,1,2,0.06,39,12.3,-7.740640809913001,-9.558895325920743,66160
2026-04-01 13:41:56,12.7978,-8.9305,16.2,27778.0,-44.3,-78.7,-74.0,1,2,0.05,39,12.4,-7.803572849017984,-9.63660992206644,66160
2026-04-01 13:41:58,12.7977,-8.9306,16.2,27788.0,-44.4,-78.8,-74.0,1,2,0.05,38,12.5,-7.695768441570729,-9.850134420084023,66160
2026-04-01 13:42:00,12.7975,-8.9308,16.2,27799.0,-44.4,-78.8,-74.1,1,2,0.05,38,12.5,-7.695768441570729,-9.850134420084023,66160
2026-04-01 13:42:02,12.7974,-8.931,16.2,27808.0,-44.4,-78.8,-74.1,1,2,0.05,38,12.6,-7.757334589103294,-9.928935495444696,66160
2026-04-01 13:42:04,12.7972,-8.9312,16.1,27818.0,-44.4,-78.8,-74.0,1,2,0.05,38,12.7,-7.81890073663586,-10.007736570805367,66160
2026-04-01 13:42:06,12.7971,-8.9314,16.1,27828.0,-44.5,-78.8,-74.1,1,2,0.05,38,12.8,-7.880466884168427,-10.086537646166041,66160
2026-04-01 13:42:08,12.797,-8.9316,16.1,27840.0,-44.5,-78.8,-74.1,1,2,0.05,38,12.8,-7.880466884168427,-10.086537646166041,66160
2026-04-01 13:42:10,12.7969,-8.9317,16.1,27849.0,-44.7,-78.9,-74.2,1,2,0.05,38,12.9,-7.942033031700992,-10.165338721526712,66160
2026-04-01 13:42:12,12.7967,-8.9319,16.0,27860.0,-44.7,-79.0,-74.2,1,2,0.05,38,12.8,-7.880466884168427,-10.086537646166041,66160
2026-04-01 13:42:14,12.7965,-8.9321,16.0,27870.0,-44.8,-79.1,-74.3,1,2,0.05,37,12.8,-7.7032322963462185,-10.22253452860535,66160
2026-04-01 13:42:16,12.7963,-8.9323,16.0,27880.0,-45.0,-79.2,-74.4,1,2,0.05,37,12.8,-7.7032322963462185,-10.22253452860535,66160
2026-04-01 13:42:18,12.7962,-8.9325,16.0,27890.0,-45.1,-79.2,-74.5,1,2,0.05,37,12.7,-7.643050794031012,-10.142670977600618,66160
2026-04-01 13:42:20,12.7961,-8.9327,15.9,27899.0,-45.1,-79.2,-74.5,1,2,0.05,37,12.7,-7.643050794031012,-10.142670977600618,66160
2026-04-01 13:42:22,12.796,-8.9328,15.9,27909.0,-45.3,-79.4,-74.6,1,2,0.05,37,12.7,-7.643050794031012,-10.142670977600618,66160
2026-04-01 13:42:24,12.7958,-8.933,15.9,27920.0,-45.3,-79.4,-74.7,1,2,0.05,36,12.6,-7.406094178885161,-10.193614129124338,66160
2026-04-01 13:42:26,12.7956,-8.9332,15.9,27928.0,-45.3,-79.4,-74.6,1,2,0.05,36,12.4,-7.288537128426667,-10.031810730249349,66160
2026-04-01 13:42:28,12.7955,-8.9334,15.8,27939.0,-45.4,-79.4,-74.7,1,2,0.05,36,12.3,-7.22975860319742,-9.950909030811854,66160
2026-04-01 13:42:30,12.7954,-8.9336,15.8,27949.0,-45.4,-79.4,-74.7,1,2,0.05,35,12.1,-6.940274879847657,-9.9117397358968,66160
2026-04-01 13:42:32,12.7952,-8.9337,15.8,27960.0,-45.5,-79.5,-74.8,1,2,0.05,34,11.9,-6.654395551301889,-9.865547113404997,66160
2026-04-01 13:42:34,12.7951,-8.9339,15.8,27969.0,-45.6,-79.5,-74.8,1,2,0.05,33,11.7,-6.372276709675816,-9.81244564496146,66160
2026-04-01 13:42:36,12.795,-8.9341,15.7,27979.0,-45.7,-79.6,-74.9,1,2,0.05,31,11.4,-5.8714340539746175,-9.77170722800408,66160
2026-04-01 13:42:38,12.7949,-8.9343,15.7,27989.0,-45.8,-79.7,-75.0,1,2,0.05,30,11.1,-5.549999999999999,-9.61288198200727,66160
2026-04-01 13:42:40,12.7948,-8.9346,15.7,27999.0,-46.0,-79.8,-75.1,1,2,0.05,28,10.8,-5.070292878087621,-9.535834002876411,66160
2026-04-01 13:42:42,12.7947,-8.9347,15.7,28011.0,-46.3,-80.1,-75.3,1,2,0.05,27,10.5,-4.766900247265242,-9.355568503977864,66160
2026-04-01 13:42:44,12.7946,-8.9348,15.6,28021.0,-46.3,-80.0,-75.3,1,2,0.05,26,10.3,-4.515222811927498,-9.25757867688142,66160
2026-04-01 13:42:46,12.7946,-8.9349,15.6,28029.0,-46.4,-80.1,-75.4,1,2,0.05,24,10.0,-4.067366430758002,-9.135454576426008,66160
2026-04-01 13:42:48,12.7945,-8.9351,15.6,28041.0,-46.4,-80.1,-75.4,1,2,0.05,23,9.7,-3.7900919463459553,-8.92889707848867,66160
2026-04-01 13:42:50,12.7944,-8.9354,15.6,28051.0,-46.2,-80.0,-75.2,1,2,0.05,21,9.4,-3.3686587257258225,-8.775656009073696,66160
2026-04-01 13:42:52,12.7944,-8.9356,15.6,28061.0,-46.2,-80.0,-75.2,1,2,0.05,19,9.1,-2.962670205560126,-8.604219037953783,66160
2026-04-01 13:42:54,12.7944,-8.9357,15.5,28071.0,-46.1,-79.9,-75.2,1,2,0.05,18,8.8,-2.7193495504995373,-8.369297343397351,66160
2026-04-01 13:42:56,12.7944,-8.9358,15.5,28077.0,-45.9,-79.8,-75.0,1,2,0.05,17,8.5,-2.4851594901432623,-8.1285904256858,66160
2026-04-01 13:42:58,12.7944,-8.9359,15.5,28088.0,-45.8,-79.7,-75.0,1,2,0.05,15,8.1,-2.096434265330418,-7.823999192941453,66160
2026-04-01 13:43:00,12.7944,-8.9361,15.5,28097.0,-45.7,-79.6,-74.9,1,2,0.05,13,7.8,-1.754618223882147,-7.6000865053248345,66160
2026-04-01 13:43:02,12.7943,-8.9362,15.4,28107.0,-45.6,-79.6,-74.8,1,2,0.05,11,7.4,-1.4119865657864317,-7.264041157512714,66160
2026-04-01 13:43:04,12.7943,-8.9364,15.4,28118.0,-45.4,-79.5,-74.7,1,2,0.05,9,7.2,-1.1263281482896623,-7.111356052284992,66160
2026-04-01 13:43:06,12.7943,-8.9365,15.4,28128.0,-45.4,-79.4,-74.7,1,2,0.05,8,6.9,-0.9602943966244516,-6.832849674316836,66160
2026-04-01 13:43:08,12.7943,-8.9366,15.4,28138.0,-45.4,-79.4,-74.7,1,2,0.05,6,6.7,-0.7003407038932783,-6.663296698967431,66160
2026-04-01 13:43:10,12.7943,-8.9366,15.4,28146.0,-45.5,-79.5,-74.7,1,2,0.05,5,6.5,-0.5665123278597781,-6.475265537596346,66160
2026-04-01 13:43:12,12.7943,-8.9368,15.3,28156.0,-45.5,-79.5,-74.8,1,2,0.05,4,6.2,-0.4324901372135769,-6.18489711161091,66160
2026-04-01 13:43:14,12.7943,-8.9369,15.3,28165.0,-45.3,-79.4,-74.7,1,2,0.05,4,6.0,-0.4185388424647518,-5.985384301558945,66160
2026-04-01 13:43:16,12.7943,-8.937,15.3,28176.0,-45.3,-79.4,-74.6,1,2,0.05,3,5.7,-0.29831495058477986,-5.692188348101071,66160
2026-04-01 13:43:18,12.7943,-8.937,15.3,28185.0,-45.3,-79.4,-74.6,1,2,0.05,3,5.6,-0.29308135496048543,-5.592325394625613,66160
2026-04-01 13:43:20,12.7943,-8.9371,15.2,28195.0,-45.4,-79.4,-74.7,1,2,0.05,3,5.4,-0.28261416371189674,-5.392599487674699,66160
2026-04-01 13:43:22,12.7943,-8.9372,15.2,28204.0,-45.3,-79.4,-74.6,1,2,0.05,3,5.2,-0.27214697246330793,-5.192873580723784,66160
2026-04-01 13:43:24,12.7943,-8.9373,15.2,28210.0,-45.1,-79.2,-74.5,1,2,0.05,3,5.0,-0.2616797812147192,-4.993147673772869,66160
2026-04-01 13:43:26,12.7943,-8.9374,15.2,28220.0,-45.0,-79.2,-74.5,1,2,0.05,3,4.8,-0.2512125899661304,-4.793421766821954,66160
2026-04-01 13:43:28,12.7943,-8.9375,15.2,28231.0,-45.0,-79.2,-74.4,1,2,0.05,3,4.6,-0.2407453987175416,-4.59369585987104,66160
2026-04-01 13:43:30,12.7943,-8.9376,15.1,28240.0,-45.1,-79.2,-74.5,1,2,0.05,4,4.3,-0.2999528370997388,-4.289525416117244,66160
2026-04-01 13:43:32,12.7943,-8.9376,15.1,28250.0,-45.0,-79.2,-74.4,1,2,0.05,4,4.1,-0.28600154235091374,-4.090012606065279,66160
2026-04-01 13:43:34,12.7943,-8.9377,15.1,28260.0,-45.2,-79.3,-74.6,1,2,0.05,4,4.0,-0.2790258949765012,-3.990256201039297,66160
2026-04-01 13:43:36,12.7943,-8.9378,15.1,28271.0,-45.3,-79.3,-74.6,1,2,0.05,4,3.8,-0.26507460022767615,-3.790743390987332,66160
2026-04-01 13:43:38,12.7943,-8.9379,15.1,28281.0,-45.2,-79.3,-74.6,1,2,0.05,4,3.6,-0.2511233054788511,-3.5912305809353673,66160
2026-04-01 13:43:40,12.7943,-8.938,15.0,28293.0,-45.4,-79.5,-74.7,1,2,0.05,5,3.4,-0.29632952534203777,-3.3870619735119347,66160
2026-04-01 13:43:42,12.7942,-8.938,15.0,28305.0,-45.5,-79.5,-74.7,1,2,0.05,5,3.3,-0.28761395106727194,-3.28744250370276,66160
2026-04-01 13:43:44,12.7942,-8.938,15.0,28315.0,-45.4,-79.5,-74.7,1,2,0.05,4,3.0,-0.2092694212323759,-2.9926921507794724,66160
2026-04-01 13:43:46,12.7942,-8.9381,15.0,28325.0,-45.3,-79.4,-74.7,1,2,0.05,3,2.7,-0.14130708185594837,-2.6962997438373497,66160
2026-04-01 13:43:48,12.7942,-8.9381,14.9,28335.0,-45.2,-79.3,-74.6,1,2,0.05,1,2.5,-0.04363101609320878,-2.499619237890978,66160
2026-04-01 13:43:50,12.7942,-8.9381,14.9,28346.0,-45.2,-79.3,-74.6,1,2,0.05,357,2.3,0.12037269935877204,-2.29684792993552,66160
2026-04-01 13:43:52,12.7942,-8.9382,14.9,28355.0,-45.3,-79.4,-74.6,1,2,0.05,353,2.0,0.24373868681029445,-1.9850923032826442,66160
2026-04-01 13:43:54,12.7942,-8.9383,14.9,28365.0,-45.2,-79.3,-74.6,1,2,0.05,348,1.8,0.3742410434719678,-1.76066568132085,66160
2026-04-01 13:43:56,12.7942,-8.9383,14.8,28376.0,-45.1,-79.3,-74.5,1,2,0.05,342,1.5,0.4635254915624215,-1.4265847744427302,66160
2026-04-01 13:43:58,12.7942,-8.9383,14.8,28387.0,-45.3,-79.4,-74.6,1,2,0.05,337,1.4,0.5470235798849834,-1.2887067948334163,66160
2026-04-01 13:44:00,12.7942,-8.9383,14.8,28396.0,-45.2,-79.3,-74.6,1,2,0.05,328,1.2,0.635903117079846,-1.0176577153877109,66160
2026-04-01 13:44:02,12.7942,-8.9383,14.8,28406.0,-45.4,-79.5,-74.7,1,2,0.05,316,1.1,0.7641242075048974,-0.7912737803725161,66160
2026-04-01 13:44:04,12.7943,-8.9384,14.8,28416.0,-45.3,-79.4,-74.7,1,2,0.05,302,1.0,0.8480480961564262,-0.5299192642332047,66160
2026-04-01 13:44:06,12.7943,-8.9384,14.7,28425.0,-45.2,-79.3,-74.6,1,2,0.05,290,1.0,0.9396926207859083,-0.342020143325669,66160
2026-04-01 13:44:08,12.7944,-8.9383,14.7,28435.0,-45.3,-79.4,-74.6,1,2,0.05,281,1.1,1.0797899017924304,-0.20988989491419963,66160
2026-04-01 13:44:10,12.7944,-8.9383,14.7,28444.0,-45.3,-79.4,-74.6,1,2,0.05,271,1.1,1.0998324646720306,-0.019197647081011446,66160
2026-04-01 13:44:12,12.7945,-8.9383,14.7,28454.0,-45.4,-79.4,-74.7,1,2,0.05,261,1.2,1.185226008714165,0.18772135804827725,66160
2026-04-01 13:44:14,12.7945,-8.9383,14.6,28464.0,-45.1,-79.3,-74.5,1,2,0.06,254,1.2,1.1535140351259827,0.33076482698039866,66160
2026-04-01 13:44:16,12.7945,-8.9383,14.6,28474.0,-45.2,-79.3,-74.5,1,2,0.06,250,1.2,1.12763114494309,0.4104241719908022,66160
