time,longitude,latitude,pressure,height,temperature,dewpoint,ice_point_temperature,relative_humidity,humidity_wrt_ice,mixing_ratio,direction,speed,u_wind,v_wind,station
2026-04-01 12:01:11,114.5222,22.2804,193.2,12596.0,-53.9,-73.5,-68.8,8,13,0.01,295,33.2,30.089418529616776,-14.030926289791228,45004
2026-04-01 12:01:13,114.5228,22.2801,193.0,12604.0,-54.0,-73.5,-68.8,8,13,0.01,295,33.2,30.089418529616776,-14.030926289791228,45004
2026-04-01 12:01:15,114.5234,22.2799,192.8,12612.0,-54.0,-73.5,-68.8,8,13,0.01,295,33.2,30.089418529616776,-14.030926289791228,45004
2026-04-01 12:01:17,114.524,22.2796,192.5,12620.0,-54.1,-73.6,-68.9,8,13,0.01,295,33.1,29.99878775091311,-13.988664463617157,45004
2026-04-01 12:01:19,114.5246,22.2794,192.3,12627.0,-54.2,-73.6,-69.0,8,13,0.01,295,33.1,29.99878775091311,-13.988664463617157,45004
2026-04-01 12:01:21,114.5251,22.2791,192.1,12633.0,-54.2,-73.8,-69.1,8,13,0.01,295,33.0,29.908156972209444,-13.946402637443088,45004
2026-04-01 12:01:23,114.5257,22.2788,191.9,12641.0,-54.3,-73.9,-69.2,8,13,0.01,295,32.9,29.817526193505778,-13.904140811269016,45004
2026-04-01 12:01:25,114.5263,22.2786,191.6,12650.0,-54.3,-73.9,-69.2,8,13,0.01,295,32.7,29.636264636098453,-13.81961715892088,45004
2026-04-01 12:01:27,114.5268,22.2784,191.4,12657.0,-54.4,-73.9,-69.2,8,13,0.01,295,32.6,29.545633857394787,-13.777355332746808,45004
2026-04-01 12:01:29,114.5274,22.2781,191.2,12664.0,-54.4,-73.9,-69.2,8,13,0.01,295,32.5,29.45500307869112,-13.735093506572737,45004
2026-04-01 12:01:31,114.528,22.2779,191.0,12671.0,-54.5,-73.8,-69.1,8,13,0.01,295,32.4,29.364372299987455,-13.692831680398667,45004
2026-04-01 12:01:33,114.5286,22.2776,190.7,12680.0,-54.6,-73.8,-69.1,8,13,0.01,294,32.2,29.416163736091757,-13.096919907040753,45004
2026-04-01 12:01:35,114.5291,22.2773,190.5,12688.0,-54.6,-73.9,-69.2,8,13,0.01,294,32.1,29.324809190327496,-13.056246242733174,45004
2026-04-01 12:01:37,114.5297,22.2771,190.2,12697.0,-54.7,-74.0,-69.3,8,13,0.01,294,32.0,29.233454644563235,-13.015572578425592,45004
2026-04-01 12:01:39,114.5303,22.2769,190.0,12705.0,-54.7,-74.1,-69.4,8,13,0.01,294,31.9,29.142100098798974,-12.974898914118011,45004
2026-04-01 12:01:41,114.5308,22.2767,189.7,12714.0,-54.7,-74.2,-69.6,8,13,0.01,293,31.8,29.27205433978761,-12.425249885958898,45004
2026-04-01 12:01:43,114.5314,22.2765,189.5,12722.0,-54.8,-74.4,-69.7,8,13,0.01,293,31.7,29.18000385444236,-12.38617677310997,45004
2026-04-01 12:01:45,114.5319,22.2762,189.2,12731.0,-54.9,-74.4,-69.7,8,13,0.01,293,31.7,29.18000385444236,-12.38617677310997,45004
2026-04-01 12:01:47,114.5325,22.276,189.0,12739.0,-54.9,-74.4,-69.7,8,13,0.01,293,31.6,29.08795336909712,-12.347103660261043,45004
2026-04-01 12:01:49,114.5331,22.2758,188.8,12746.0,-55.0,-74.5,-69.8,8,13,0.01,292,31.5,29.206291418853805,-11.800107692601227,45004
2026-04-01 12:01:51,114.5337,22.2756,188.5,12755.0,-55.0,-74.5,-69.8,8,13,0.01,292,31.4,29.113573033397124,-11.762647033259634,45004
2026-04-01 12:01:53,114.5342,22.2754,188.3,12764.0,-55.1,-74.6,-69.9,8,13,0.01,292,31.3,29.020854647940446,-11.725186373918044,45004
2026-04-01 12:01:55,114.5348,22.2751,188.0,12772.0,-55.2,-74.6,-69.9,8,13,0.01,292,31.2,28.92813626248377,-11.687725714576453,45004
2026-04-01 12:01:57,114.5354,22.2749,187.8,12780.0,-55.2,-74.5,-69.9,8,13,0.01,291,31.1,29.034351264062977,-11.145243230858842,45004
2026-04-01 12:01:59,114.5359,22.2747,187.5,12788.0,-55.3,-74.5,-69.9,8,13,0.01,291,31.0,28.940993221413255,-11.109406435904312,45004
2026-04-01 12:02:01,114.5365,22.2746,187.2,12798.0,-55.4,-74.6,-69.9,8,13,0.01,291,30.9,28.847635178763532,-11.073569640949781,45004
2026-04-01 12:02:03,114.537,22.2744,186.9,12808.0,-55.4,-74.7,-70.0,8,13,0.01,290,30.8,28.94253272020598,-10.534220414430605,45004
2026-04-01 12:02:05,114.5376,22.2742,186.6,12819.0,-55.5,-74.7,-70.0,8,13,0.01,290,30.6,28.754594196048796,-10.465816385765471,45004
2026-04-01 12:02:07,114.5381,22.274,186.3,12830.0,-55.6,-74.8,-70.1,8,13,0.01,290,30.5,28.660624933970205,-10.431614371432904,45004
2026-04-01 12:02:09,114.5387,22.2738,186.0,12840.0,-55.6,-74.9,-70.2,8,13,0.01,289,30.4,28.743764698219234,-9.897271895497552,45004
2026-04-01 12:02:11,114.5393,22.2736,185.7,12849.0,-55.6,-74.9,-70.2,8,13,0.01,289,30.3,28.649212840659306,-9.864715080051836,45004
2026-04-01 12:02:13,114.5398,22.2735,185.5,12859.0,-55.7,-75.0,-70.3,8,13,0.01,288,30.2,28.72190679211364,-9.332313230123406,45004
2026-04-01 12:02:15,114.5403,22.2733,185.2,12869.0,-55.7,-75.1,-70.4,7,13,0.01,287,30.2,28.88040363008367,-8.829625482626648,45004
2026-04-01 12:02:17,114.5409,22.2731,184.9,12879.0,-55.8,-75.2,-70.5,7,13,0.01,287,30.1,28.784773154487368,-8.800388312154375,45004
2026-04-01 12:02:19,114.5415,22.273,184.6,12888.0,-55.9,-75.3,-70.6,7,13,0.01,286,30.1,28.933977047743397,-8.296684410091682,45004
2026-04-01 12:02:21,114.542,22.2728,184.3,12897.0,-55.9,-75.4,-70.7,7,13,0.01,286,30.2,29.030103217337228,-8.324248145673382,45004
2026-04-01 12:02:23,114.5426,22.2727,184.1,12906.0,-56.0,-75.5,-70.8,7,13,0.01,285,30.2,29.170959953929867,-7.816335162096113,45004
2026-04-01 12:02:25,114.5431,22.2726,183.8,12915.0,-56.0,-75.5,-70.8,7,13,0.01,284,30.3,29.399960506162696,-7.330233436669924,45004
2026-04-01 12:02:27,114.5437,22.2725,183.6,12923.0,-56.0,-75.6,-70.9,7,12,0.01,284,30.4,29.496990078790294,-7.35442562622989,45004
2026-04-01 12:02:29,114.5443,22.2724,183.3,12933.0,-56.1,-75.7,-70.9,7,12,0.01,283,30.5,29.718286975949674,-6.86100715748788,45004
2026-04-01 12:02:31,114.5449,22.2722,183.0,12944.0,-56.1,-75.7,-71.0,7,12,0.01,283,30.6,29.8157239824282,-6.883502262922267,45004
2026-04-01 12:02:33,114.5455,22.2721,182.7,12955.0,-56.2,-75.7,-71.0,7,12,0.01,282,30.8,30.126946102601213,-6.4036800771869915,45004
2026-04-01 12:02:35,114.5461,22.272,182.4,12964.0,-56.2,-75.8,-71.1,7,12,0.01,282,30.9,30.22476086267459,-6.424471246268767,45004
2026-04-01 12:02:37,114.5467,22.2719,182.1,12974.0,-56.3,-75.8,-71.1,7,13,0.01,281,31.0,30.43044268687758,-5.915078856672898,45004
2026-04-01 12:02:39,114.5473,22.2718,181.8,12985.0,-56.4,-75.9,-71.2,7,13,0.01,281,31.2,30.62676812356711,-5.953240655748207,45004
2026-04-01 12:02:41,114.5478,22.2717,181.5,12994.0,-56.5,-75.9,-71.2,7,13,0.01,281,31.3,30.72493084191188,-5.972321555285862,45004
2026-04-01 12:02:43,114.5484,22.2716,181.2,13005.0,-56.6,-76.0,-71.3,7,13,0.01,280,31.4,30.922963444583335,-5.452552778741601,45004
2026-04-01 12:02:45,114.549,22.2715,180.9,13016.0,-56.6,-76.0,-71.3,7,13,0.01,280,31.5,31.021444219884557,-5.469917596508294,45004
2026-04-01 12:02:47,114.5497,22.2714,180.7,13025.0,-56.7,-76.0,-71.3,7,13,0.01,280,31.7,31.218405770486996,-5.5046472320416795,45004
2026-04-01 12:02:49,114.5503,22.2713,180.4,13033.0,-56.7,-76.2,-71.5,7,12,0.01,279,31.8,31.408489230925383,-4.974615988279336,45004
2026-04-01 12:02:51,114.5509,22.2713,180.1,13044.0,-56.7,-76.4,-71.7,7,12,0.01,279,31.9,31.507258064984892,-4.990259434783359,45004
2026-04-01 12:02:53,114.5515,22.2712,179.8,13055.0,-56.8,-76.5,-71.8,7,12,0.01,279,32.0,31.60602689904441,-5.005902881287382,45004
2026-04-01 12:02:55,114.5521,22.2711,179.5,13066.0,-56.8,-76.6,-71.9,7,12,0.01,278,32.0,31.68857819973025,-4.453539230722095,45004
2026-04-01 12:02:57,114.5527,22.2711,179.2,13077.0,-56.9,-76.7,-72.0,7,12,0.01,278,32.1,31.78760500660441,-4.467456540818102,45004
2026-04-01 12:02:59,114.5534,22.271,178.9,13086.0,-56.9,-76.8,-72.0,7,12,0.01,278,32.2,31.88663181347857,-4.481373850914109,45004
2026-04-01 12:03:01,114.554,22.2709,178.6,13096.0,-56.9,-76.8,-72.1,7,12,0.01,278,32.2,31.88663181347857,-4.481373850914109,45004
2026-04-01 12:03:03,114.5546,22.2708,178.3,13107.0,-57.0,-76.9,-72.2,7,12,0.01,277,32.2,31.95998608285057,-3.924192857645756,45004
2026-04-01 12:03:05,114.5552,22.2707,178.0,13118.0,-57.1,-77.0,-72.2,7,12,0.01,277,32.3,32.0592406980147,-3.93637979198627,45004
2026-04-01 12:03:07,114.5558,22.2707,177.7,13130.0,-57.2,-77.0,-72.3,7,12,0.01,277,32.3,32.0592406980147,-3.93637979198627,45004
2026-04-01 12:03:09,114.5565,22.2706,177.4,13141.0,-57.3,-77.0,-72.3,7,12,0.01,277,32.3,32.0592406980147,-3.93637979198627,45004
2026-04-01 12:03:11,114.5571,22.2705,177.1,13151.0,-57.4,-77.0,-72.3,7,12,0.01,276,32.3,32.123057220395225,-3.376269363545191,45004
2026-04-01 12:03:13,114.5577,22.2704,176.9,13159.0,-57.5,-77.0,-72.3,7,12,0.01,276,32.4,32.22250940993206,-3.3867222098719565,45004
2026-04-01 12:03:15,114.5583,22.2704,176.6,13168.0,-57.5,-77.0,-72.3,7,12,0.01,276,32.4,32.22250940993206,-3.3867222098719565,45004
2026-04-01 12:03:17,114.5589,22.2703,176.4,13176.0,-57.6,-77.1,-72.3,7,12,0.01,276,32.4,32.22250940993206,-3.3867222098719565,45004
2026-04-01 12:03:19,114.5596,22.2703,176.1,13186.0,-57.7,-77.1,-72.4,7,12,0.01,276,32.5,32.321961599468885,-3.397175056198722,45004
2026-04-01 12:03:21,114.5602,22.2703,175.9,13196.0,-57.8,-77.1,-72.4,7,13,0.01,275,32.5,32.37632768798173,-2.8325616392988815,45004
2026-04-01 12:03:23,114.5608,22.2702,175.6,13207.0,-57.9,-77.1,-72.4,7,13,0.01,275,32.6,32.475947157790905,-2.8412772135736475,45004
2026-04-01 12:03:25,114.5615,22.2702,175.3,13217.0,-58.0,-77.1,-72.4,7,13,0.01,275,32.7,32.57556662760008,-2.849992787848413,45004
2026-04-01 12:03:27,114.5621,22.2702,175.0,13228.0,-58.1,-77.1,-72.4,7,13,0.01,275,32.8,32.67518609740925,-2.8587083621231786,45004
2026-04-01 12:03:29,114.5627,22.2701,174.7,13238.0,-58.2,-77.1,-72.4,8,13,0.01,275,32.9,32.77480556721843,-2.8674239363979446,45004
2026-04-01 12:03:31,114.5634,22.27,174.4,13247.0,-58.2,-77.1,-72.3,8,13,0.01,275,33.0,32.874425037027606,-2.87613951067271,45004
2026-04-01 12:03:33,114.564,22.27,174.2,13256.0,-58.3,-77.1,-72.4,8,13,0.01,276,33.1,32.91867473668985,-3.459892134159314,45004
2026-04-01 12:03:35,114.5647,22.27,173.9,13266.0,-58.3,-77.2,-72.5,8,13,0.01,276,33.2,33.01812692622668,-3.4703449804860793,45004
2026-04-01 12:03:37,114.5653,22.2699,173.7,13274.0,-58.3,-77.2,-72.5,7,13,0.01,276,33.3,33.117579115763505,-3.480797826812844,45004
2026-04-01 12:03:39,114.566,22.2698,173.5,13281.0,-58.3,-77.3,-72.5,7,13,0.01,277,33.4,33.15104146482015,-4.070436069731932,45004
2026-04-01 12:03:41,114.5666,22.2697,173.3,13290.0,-58.4,-77.3,-72.6,7,13,0.01,277,33.5,33.25029607998429,-4.082623004072447,45004
2026-04-01 12:03:43,114.5672,22.2696,173.0,13298.0,-58.4,-77.4,-72.6,7,13,0.01,277,33.6,33.34955069514842,-4.094809938412962,45004
2026-04-01 12:03:45,114.5679,22.2695,172.8,13308.0,-58.4,-77.4,-72.6,7,13,0.01,278,33.6,33.273007109716765,-4.6762161922582,45004
2026-04-01 12:03:47,114.5685,22.2695,172.5,13317.0,-58.5,-77.4,-72.7,7,13,0.01,278,33.7,33.37203391659092,-4.690133502354207,45004
2026-04-01 12:03:49,114.5692,22.2694,172.3,13326.0,-58.5,-77.4,-72.7,7,13,0.01,278,33.7,33.37203391659092,-4.690133502354207,45004
2026-04-01 12:03:51,114.5699,22.2693,172.1,13333.0,-58.6,-77.5,-72.7,7,13,0.01,278,33.7,33.37203391659092,-4.690133502354207,45004
2026-04-01 12:03:53,114.5705,22.2692,171.8,13341.0,-58.6,-77.5,-72.8,7,13,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:03:55,114.5711,22.269,171.6,13350.0,-58.7,-77.5,-72.8,8,13,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:03:57,114.5717,22.2689,171.4,13358.0,-58.7,-77.5,-72.8,8,13,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:03:59,114.5724,22.2689,171.2,13366.0,-58.8,-77.5,-72.7,8,14,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:04:01,114.573,22.2688,170.9,13375.0,-58.9,-77.4,-72.7,8,14,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:04:03,114.5737,22.2687,170.7,13385.0,-58.9,-77.4,-72.6,8,14,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:04:05,114.5744,22.2686,170.4,13394.0,-58.9,-77.3,-72.6,8,14,0.01,279,33.7,33.28509707805615,-5.271841471855774,45004
2026-04-01 12:04:07,114.575,22.2685,170.1,13403.0,-58.9,-77.2,-72.5,8,14,0.01,279,33.6,33.18632824399663,-5.256198025351751,45004
2026-04-01 12:04:09,114.5757,22.2684,169.9,13413.0,-59.0,-77.2,-72.5,8,14,0.01,279,33.6,33.18632824399663,-5.256198025351751,45004
2026-04-01 12:04:11,114.5763,22.2683,169.6,13422.0,-59.1,-77.2,-72.5,8,15,0.01,279,33.6,33.18632824399663,-5.256198025351751,45004
2026-04-01 12:04:13,114.5769,22.2682,169.4,13430.0,-59.1,-77.2,-72.5,8,15,0.01,279,33.5,33.087559409937114,-5.2405545788477275,45004
2026-04-01 12:04:15,114.5776,22.2681,169.2,13438.0,-59.2,-77.3,-72.5,8,15,0.01,279,33.5,33.087559409937114,-5.2405545788477275,45004
2026-04-01 12:04:17,114.5782,22.268,169.0,13446.0,-59.3,-77.3,-72.6,8,15,0.01,279,33.5,33.087559409937114,-5.2405545788477275,45004
2026-04-01 12:04:19,114.5788,22.2679,168.8,13454.0,-59.3,-77.3,-72.6,8,15,0.01,279,33.4,32.9887905758776,-5.2249111323437045,45004
2026-04-01 12:04:21,114.5795,22.2678,168.5,13463.0,-59.4,-77.3,-72.5,9,15,0.01,279,33.4,32.9887905758776,-5.2249111323437045,45004
2026-04-01 12:04:23,114.5801,22.2677,168.3,13472.0,-59.4,-77.3,-72.6,9,15,0.01,279,33.4,32.9887905758776,-5.2249111323437045,45004
2026-04-01 12:04:25,114.5808,22.2676,168.1,13480.0,-59.5,-77.3,-72.6,9,15,0.01,279,33.4,32.9887905758776,-5.2249111323437045,45004
2026-04-01 12:04:27,114.5814,22.2675,167.8,13489.0,-59.6,-77.3,-72.6,9,15,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:04:29,114.5821,22.2674,167.6,13497.0,-59.6,-77.3,-72.6,9,15,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:31,114.5827,22.2674,167.4,13506.0,-59.7,-77.4,-72.6,9,16,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:33,114.5833,22.2673,167.1,13516.0,-59.7,-77.4,-72.7,9,16,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:35,114.584,22.2672,166.9,13525.0,-59.8,-77.5,-72.7,9,16,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:37,114.5846,22.2671,166.6,13534.0,-59.9,-77.5,-72.8,9,16,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:39,114.5853,22.2671,166.3,13545.0,-59.9,-77.6,-72.8,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:41,114.5859,22.267,166.1,13554.0,-60.0,-77.6,-72.9,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:43,114.5865,22.2669,165.8,13563.0,-60.1,-77.6,-72.8,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:45,114.5872,22.2668,165.6,13574.0,-60.1,-77.6,-72.8,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:47,114.5878,22.2668,165.3,13584.0,-60.2,-77.6,-72.8,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:49,114.5884,22.2667,165.0,13593.0,-60.3,-77.6,-72.8,9,16,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:51,114.5891,22.2666,164.8,13604.0,-60.4,-77.5,-72.8,9,17,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:53,114.5897,22.2665,164.5,13614.0,-60.5,-77.6,-72.8,9,17,0.01,278,33.2,32.87689988222014,-4.620546951874174,45004
2026-04-01 12:04:55,114.5904,22.2664,164.3,13623.0,-60.6,-77.5,-72.8,10,17,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:57,114.591,22.2664,164.0,13633.0,-60.7,-77.6,-72.8,10,17,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:04:59,114.5916,22.2663,163.7,13643.0,-60.8,-77.6,-72.9,10,17,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:05:01,114.5922,22.2662,163.5,13653.0,-60.8,-77.6,-72.9,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:03,114.5928,22.2661,163.2,13663.0,-60.9,-77.7,-72.9,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:05,114.5935,22.266,163.0,13673.0,-61.0,-77.7,-73.0,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:07,114.5942,22.2659,162.7,13682.0,-61.1,-77.8,-73.0,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:09,114.5949,22.2658,162.5,13691.0,-61.2,-77.8,-73.1,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:11,114.5955,22.2657,162.2,13701.0,-61.2,-77.8,-73.1,10,18,0.01,278,33.4,33.07495349596845,-4.648381572066186,45004
2026-04-01 12:05:13,114.5961,22.2656,161.9,13712.0,-61.3,-77.9,-73.1,10,18,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:05:15,114.5968,22.2655,161.7,13722.0,-61.3,-77.9,-73.1,10,18,0.01,278,33.3,32.97592668909429,-4.634464261970179,45004
2026-04-01 12:05:17,114.5974,22.2654,161.4,13733.0,-61.4,-77.9,-73.2,10,18,0.01,279,33.2,32.791252907758576,-5.193624239335659,45004
2026-04-01 12:05:19,114.5981,22.2653,161.1,13743.0,-61.5,-78.0,-73.3,10,18,0.01,279,33.1,32.69248407369906,-5.177980792831636,45004
2026-04-01 12:05:21,114.5987,22.2653,160.9,13753.0,-61.6,-78.1,-73.3,10,18,0.01,279,33.0,32.59371523963954,-5.162337346327612,45004
2026-04-01 12:05:23,114.5993,22.2652,160.6,13762.0,-61.6,-78.1,-73.4,10,18,0.01,279,32.9,32.49494640558003,-5.146693899823589,45004
2026-04-01 12:05:25,114.5999,22.2651,160.4,13770.0,-61.6,-78.2,-73.5,10,18,0.01,279,32.8,32.39617757152052,-5.131050453319566,45004
2026-04-01 12:05:27,114.6005,22.265,160.2,13778.0,-61.7,-78.3,-73.5,10,18,0.01,279,32.7,32.297408737461005,-5.115407006815544,45004
2026-04-01 12:05:29,114.6012,22.2649,160.0,13787.0,-61.7,-78.3,-73.6,10,18,0.01,279,32.5,32.09987106934198,-5.084120113807497,45004
2026-04-01 12:05:31,114.6018,22.2648,159.8,13796.0,-61.8,-78.3,-73.6,10,18,0.01,279,32.4,32.00110223528246,-5.068476667303473,45004
2026-04-01 12:05:33,114.6024,22.2647,159.5,13805.0,-61.8,-78.4,-73.7,10,18,0.01,279,32.3,31.902333401222947,-5.05283322079945,45004
2026-04-01 12:05:35,114.603,22.2646,159.3,13814.0,-61.9,-78.5,-73.7,10,18,0.01,279,32.3,31.902333401222947,-5.05283322079945,45004
2026-04-01 12:05:37,114.6036,22.2646,159.0,13824.0,-62.0,-78.6,-73.8,10,18,0.01,279,32.2,31.803564567163438,-5.037189774295428,45004
2026-04-01 12:05:39,114.6043,22.2645,158.8,13833.0,-62.1,-78.6,-73.9,10,18,0.01,279,32.1,31.704795733103925,-5.0215463277914045,45004
2026-04-01 12:05:41,114.6048,22.2644,158.6,13840.0,-62.1,-78.7,-74.0,10,18,0.01,279,32.1,31.704795733103925,-5.0215463277914045,45004
2026-04-01 12:05:43,114.6055,22.2643,158.4,13848.0,-62.2,-78.8,-74.0,10,18,0.01,279,32.0,31.60602689904441,-5.005902881287382,45004
2026-04-01 12:05:45,114.6061,22.2642,158.2,13857.0,-62.2,-78.8,-74.0,10,18,0.01,280,32.0,31.51384809639066,-5.556741685341759,45004
2026-04-01 12:05:47,114.6066,22.2641,157.9,13866.0,-62.3,-78.8,-74.0,10,18,0.01,280,31.9,31.415367321089438,-5.539376867575066,45004
2026-04-01 12:05:49,114.6073,22.264,157.7,13875.0,-62.4,-78.8,-74.1,10,18,0.01,280,31.9,31.415367321089438,-5.539376867575066,45004
2026-04-01 12:05:51,114.6079,22.2639,157.5,13884.0,-62.4,-78.9,-74.2,10,18,0.01,280,31.8,31.31688654578822,-5.522012049808374,45004
2026-04-01 12:05:53,114.6085,22.2638,157.3,13893.0,-62.5,-79.0,-74.2,10,18,0.01,280,31.8,31.31688654578822,-5.522012049808374,45004
2026-04-01 12:05:55,114.6091,22.2637,157.1,13901.0,-62.5,-79.0,-74.2,10,18,0.01,280,31.8,31.31688654578822,-5.522012049808374,45004
2026-04-01 12:05:57,114.6097,22.2636,156.8,13910.0,-62.6,-79.0,-74.3,10,18,0.01,280,31.7,31.218405770486996,-5.5046472320416795,45004
2026-04-01 12:05:59,114.6103,22.2635,156.6,13919.0,-62.6,-79.0,-74.3,10,18,0.01,280,31.7,31.218405770486996,-5.5046472320416795,45004
2026-04-01 12:06:01,114.6109,22.2634,156.4,13928.0,-62.7,-79.1,-74.3,10,18,0.01,280,31.6,31.119924995185777,-5.487282414274987,45004
2026-04-01 12:06:03,114.6115,22.2633,156.2,13936.0,-62.8,-79.1,-74.4,10,18,0.01,280,31.6,31.119924995185777,-5.487282414274987,45004
2026-04-01 12:06:05,114.6121,22.2632,155.9,13944.0,-62.8,-79.1,-74.4,10,18,0.01,280,31.5,31.021444219884557,-5.469917596508294,45004
2026-04-01 12:06:07,114.6128,22.2631,155.7,13954.0,-62.9,-79.2,-74.5,10,18,0.01,280,31.5,31.021444219884557,-5.469917596508294,45004
2026-04-01 12:06:09,114.6133,22.263,155.5,13963.0,-63.0,-79.2,-74.5,10,18,0.01,280,31.4,30.922963444583335,-5.452552778741601,45004
2026-04-01 12:06:11,114.6139,22.2629,155.3,13972.0,-63.0,-79.3,-74.5,10,18,0.01,281,31.4,30.823093560256645,-5.9914024548235165,45004
2026-04-01 12:06:13,114.6145,22.2628,155.0,13981.0,-63.1,-79.3,-74.5,10,19,0.01,281,31.4,30.823093560256645,-5.9914024548235165,45004
2026-04-01 12:06:15,114.6151,22.2627,154.8,13989.0,-63.2,-79.3,-74.5,10,19,0.01,281,31.3,30.72493084191188,-5.972321555285862,45004
2026-04-01 12:06:17,114.6157,22.2626,154.6,13998.0,-63.2,-79.3,-74.6,10,19,0.01,281,31.3,30.72493084191188,-5.972321555285862,45004
2026-04-01 12:06:19,114.6163,22.2624,154.4,14008.0,-63.3,-79.4,-74.6,10,19,0.01,281,31.2,30.62676812356711,-5.953240655748207,45004
2026-04-01 12:06:21,114.6169,22.2623,154.1,14016.0,-63.4,-79.3,-74.6,10,19,0.01,281,31.2,30.62676812356711,-5.953240655748207,45004
2026-04-01 12:06:23,114.6175,22.2622,153.9,14024.0,-63.4,-79.3,-74.6,10,19,0.01,281,31.1,30.528605405222347,-5.934159756210553,45004
2026-04-01 12:06:25,114.6181,22.2621,153.7,14033.0,-63.5,-79.3,-74.6,11,19,0.01,281,31.1,30.528605405222347,-5.934159756210553,45004
2026-04-01 12:06:27,114.6187,22.262,153.5,14042.0,-63.6,-79.3,-74.6,11,20,0.01,281,31.0,30.43044268687758,-5.915078856672898,45004
2026-04-01 12:06:29,114.6193,22.2619,153.3,14052.0,-63.6,-79.3,-74.6,11,20,0.01,281,31.0,30.43044268687758,-5.915078856672898,45004
2026-04-01 12:06:31,114.6199,22.2618,153.0,14061.0,-63.7,-79.4,-74.6,11,20,0.01,281,30.9,30.332279968532813,-5.895997957135243,45004
2026-04-01 12:06:33,114.6204,22.2616,152.8,14070.0,-63.8,-79.4,-74.7,11,20,0.01,281,30.9,30.332279968532813,-5.895997957135243,45004
2026-04-01 12:06:35,114.621,22.2616,152.6,14078.0,-63.9,-79.4,-74.7,11,20,0.01,281,30.8,30.23411725018805,-5.8769170575975895,45004
2026-04-01 12:06:37,114.6216,22.2615,152.4,14087.0,-63.9,-79.5,-74.7,11,20,0.01,281,30.7,30.13595453184328,-5.857836158059935,45004
2026-04-01 12:06:39,114.6222,22.2614,152.1,14097.0,-64.0,-79.5,-74.7,11,20,0.01,281,30.7,30.13595453184328,-5.857836158059935,45004
2026-04-01 12:06:41,114.6228,22.2613,151.9,14106.0,-64.0,-79.5,-74.7,11,20,0.01,280,30.6,30.13511724217357,-5.313634236608057,45004
2026-04-01 12:06:43,114.6233,22.2612,151.7,14115.0,-64.1,-79.5,-74.7,11,21,0.01,280,30.6,30.13511724217357,-5.313634236608057,45004
2026-04-01 12:06:45,114.6239,22.2611,151.4,14125.0,-64.2,-79.5,-74.8,11,21,0.01,280,30.5,30.03663646687235,-5.296269418841364,45004
2026-04-01 12:06:47,114.6245,22.261,151.2,14135.0,-64.3,-79.5,-74.8,11,21,0.01,280,30.5,30.03663646687235,-5.296269418841364,45004
